date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	3000000	1	2.459576041666667	true	2.365	2.554	ms	"2.401297 2.402167 2.402369 2.403085 2.403211 2.403493 2.405197 2.406524 2.674966 2.675533 2.679733 2.681443 2.682299 2.68239 2.68457 2.686008 2.405097 2.405479 2.405775 2.407195 2.410929 2.411511 2.414229 2.415781 2.405491 2.405547 2.405951 2.411319 2.411997 2.412544 2.412936 2.413239 2.405297 2.405739 2.405844 2.450247 2.454821 2.456093 2.458763 2.473756 2.409789 2.411399 2.411778 2.414584 2.416281 2.41733 2.417739 2.420885"
2014-06-10T12:34:10Z	3000000	32	0.6902980833333334	true	0.652	0.729	ms	"0.671528 0.695867 0.73119 0.73999 0.74712 0.754717 0.759334 0.773326 0.631124 0.649638 0.657788 0.663204 0.671327 0.694285 0.700305 0.720231 0.614445 0.652725 0.66597 0.675109 0.677616 0.685771 0.707106 0.738202 0.623753 0.63492 0.673351 0.675419 0.694406 0.694593 0.704013 0.714758 0.592948 0.634166 0.664151 0.666994 0.693004 0.732632 0.743433 0.747392 0.655484 0.667434 0.680909 0.68559 0.694712 0.712845 0.730337 0.739146"
2014-06-10T12:34:10Z	3000000	4	0.9774618750000003	true	0.865	1.090	ms	"0.927604 0.929219 0.947573 0.95526 0.955885 0.987484 1.007534 1.02493 0.785073 0.80907 0.859761 0.869104 0.892537 0.898807 0.917382 1.113597 0.780981 0.873448 1.046702 1.092304 1.119968 1.164247 1.200915 1.204623 0.826968 0.846163 0.896178 0.967421 1.001401 1.009618 1.09066 1.153587 0.908756 0.937538 0.995812 1.01279 1.111066 1.159241 1.167038 1.247625 0.823853 0.859076 0.879989 0.889847 0.894703 0.925578 0.965386 0.983868"
2014-06-10T12:34:10Z	3000000	16	0.6567947708333333	true	0.625	0.688	ms	"0.627926 0.647905 0.653402 0.669268 0.68879 0.694148 0.714719 0.72856 0.613352 0.631538 0.633914 0.648752 0.651976 0.65754 0.665341 0.667643 0.616601 0.648479 0.652851 0.664926 0.669519 0.699481 0.722881 0.724084 0.580617 0.600977 0.612841 0.614406 0.62384 0.630391 0.638191 0.681177 0.640049 0.642204 0.657964 0.65937 0.662927 0.665073 0.674682 0.680242 0.602731 0.63247 0.646362 0.650811 0.657902 0.673511 0.692893 0.710922"
2014-06-10T12:34:10Z	5000000	64	0.9342360000000003	true	0.842	1.027	ms	"0.893632 0.944122 0.965605 1.009189 1.050339 1.098897 1.106992 1.20598 0.825211 0.859634 0.866715 0.914138 0.928522 0.929073 0.956415 0.962415 0.794664 0.831975 0.863163 0.907571 1.003671 1.038864 1.165447 1.244391 0.850527 0.872482 0.897888 0.917277 0.920917 0.927738 0.929889 0.963629 0.742556 0.866477 0.874827 0.876654 0.877087 0.877111 0.915365 0.987941 0.869248 0.874554 0.881396 0.892707 0.897751 0.909608 0.918832 0.934242"
2014-06-10T12:34:10Z	5000000	8	0.970299208333333	true	0.888	1.053	ms	"1.045636 1.075262 1.077075 1.116303 1.117336 1.119509 1.141015 1.149005 0.933136 0.976511 0.982728 0.990689 1.007111 1.014489 1.020292 1.062397 0.830128 0.849865 0.882941 0.883299 0.884763 0.899371 0.89976 0.900004 0.885021 0.886632 0.911167 0.931885 0.945662 0.955566 0.973719 0.995459 0.84683 0.913802 0.950988 0.961961 0.971945 0.992546 1.040283 1.16754 0.839773 0.847647 0.898334 0.911882 0.946509 0.965683 0.982225 0.992678"
2014-06-10T12:34:10Z	5000000	2	2.9759360624999993	true	2.473	3.479	ms	"2.576746 2.6287 3.071957 3.360374 3.510597 3.513982 3.564454 3.628757 2.282924 2.867105 2.920882 3.144666 3.279086 3.457471 3.63451 3.959256 2.085732 2.102676 2.834319 3.073032 3.328271 3.343491 3.548026 3.669972 2.624825 3.014629 3.11499 3.225612 3.304727 3.322103 3.338668 3.55353 2.081228 2.087249 2.101939 2.979682 3.073707 3.244293 3.597817 3.670801 2.374259 2.388902 2.38904 2.389699 2.39071 2.392206 2.397561 2.399768"
2014-06-10T12:34:10Z	5000000	1	4.105302624999999	true	3.947	4.264	ms	"3.990497 3.999949 4.001903 4.162955 4.166825 4.204739 4.206216 4.210534 4.459157 4.459643 4.459693 4.459828 4.459947 4.460699 4.460761 4.461626 4.009187 4.009435 4.010021 4.010144 4.010197 4.010394 4.010706 4.011145 4.009751 4.009752 4.01012 4.010334 4.010593 4.010966 4.011108 4.0112 4.007941 4.008034 4.008471 4.009476 4.00948 4.009642 4.009859 4.012659 4.022294 4.022691 4.022741 4.023045 4.0236 4.024384 4.024914 4.02527"
2014-06-10T12:34:10Z	5000000	32	0.8661045208333333	true	0.816	0.917	ms	"0.845109 0.848524 0.869834 0.895837 0.896982 0.914536 0.921326 0.960227 0.776547 0.795937 0.818376 0.850615 0.852698 0.88932 0.892898 0.999903 0.832873 0.83896 0.841468 0.853597 0.873515 0.875411 0.878553 0.881941 0.753184 0.771521 0.808462 0.812539 0.828912 0.829562 0.845496 0.876913 0.835761 0.859125 0.874627 0.903743 0.931617 0.936528 0.985362 0.99308 0.782179 0.829678 0.846642 0.851493 0.861423 0.871888 0.888829 0.889466"
2014-06-10T12:34:10Z	5000000	4	1.4670369999999997	true	1.284	1.650	ms	"1.406535 1.449185 1.45207 1.459792 1.474285 1.476847 1.491198 1.577286 1.325049 1.449125 1.571831 1.611363 1.726329 1.763614 1.765002 2.022508 1.145025 1.209325 1.27529 1.29418 1.343586 1.359638 1.374212 1.654696 1.18304 1.302233 1.321576 1.351707 1.373507 1.384861 1.396269 1.652854 1.290541 1.328995 1.357143 1.418159 1.750151 1.816726 1.839194 1.867008 1.268931 1.284916 1.297211 1.34403 1.427424 1.457426 1.497449 1.528454"
