date	param-size	param-par	value	success	cilo	cihi	units	complete
2014-06-10T12:34:10Z	1800000	1	129.9323623125	true	85.487	174.378	ms	"57.641562 57.777826 58.01203 58.122584 58.643871 58.781266 59.301177 61.000272 105.861988 112.164953 112.765147 112.824967 113.119756 113.14234 113.730609 114.872548 53.297623 56.531484 57.037531 173.099943 192.136771 193.385631 193.42869 196.538551 121.192457 134.538932 134.890691 136.181376 136.794842 136.840788 138.166774 139.371318 174.201136 185.07946 185.124146 186.897195 187.202337 188.610026 188.786044 190.005336 134.285635 149.447212 149.516213 149.601767 149.763296 151.198978 151.43623 154.402082"
2014-06-10T12:34:10Z	1800000	32	12.905775687499997	true	11.030	14.782	ms	"12.552285 12.724581 12.852468 13.107821 14.528674 14.810151 14.959075 15.04213 10.535663 10.73683 10.874367 10.901505 11.473526 11.503103 12.532583 12.754961 13.964547 14.495996 14.628097 14.827552 14.851119 15.121905 15.140614 15.282873 11.366346 11.440198 12.001585 12.393106 12.477869 13.194927 13.616299 14.328355 9.046389 9.122451 9.442122 9.860568 10.330403 10.339553 10.597865 10.613636 12.958114 14.19751 14.271665 14.549324 15.34089 15.698453 15.910893 16.176286"
2014-06-10T12:34:10Z	1800000	4	60.798980208333326	true	42.531	79.067	ms	"44.484569 47.403438 50.405889 59.602806 65.448496 74.518244 85.097518 95.822363 44.814502 45.649109 51.06327 55.482079 59.823178 60.743054 76.515077 81.958263 44.707383 59.067885 64.693962 68.243193 80.127141 103.600507 125.912464 127.293453 43.51927 46.185016 47.628588 53.057273 59.120362 59.275312 66.078385 69.309635 47.010684 49.909345 50.589488 51.099967 51.398778 52.963276 53.339705 59.985682 44.130662 44.135662 46.420021 46.552163 49.559278 50.506857 51.014397 53.083401"
2014-06-10T12:34:10Z	1800000	16	17.714023104166667	true	13.047	22.381	ms	"17.34283 17.751085 18.956912 19.744494 20.570264 20.874551 22.125493 22.395728 17.531956 19.291812 19.646493 19.660486 19.94316 20.89495 21.421347 22.452238 18.63058 19.46411 20.736912 20.820414 21.302893 21.438471 21.440574 24.566843 9.163015 9.281997 9.84704 9.933892 10.751459 10.81904 11.476142 11.608848 11.186256 11.574642 11.59481 11.766669 12.444731 12.865569 13.253237 13.430856 19.327367 19.513935 19.904963 20.107481 24.278928 24.308032 25.369872 27.459732"
2014-06-10T12:34:10Z	3000000	64	17.288796479166667	true	12.410	22.167	ms	"20.806529 20.967297 21.101715 21.176411 21.655053 23.04868 23.115962 23.736239 21.930443 22.27192 23.197792 23.676121 24.529257 25.820645 26.053817 26.987826 15.697142 15.785749 16.05642 17.717023 20.626235 21.07235 24.407886 24.534289 10.51628 11.52421 11.958832 12.382652 12.889982 13.047752 13.255493 13.409666 11.407808 11.632265 13.626134 13.73219 13.887198 14.193547 14.272856 14.929988 10.656965 11.209367 11.323891 12.057603 12.428249 12.810622 13.036401 13.699479"
2014-06-10T12:34:10Z	3000000	8	52.855577395833336	true	33.901	71.810	ms	"48.18532 56.215435 65.067734 68.536034 69.027541 69.721028 71.187073 75.776192 50.733495 54.705386 58.497225 62.687928 62.942318 64.421127 104.641118 106.08939 40.81828 47.912721 49.20317 53.250307 54.503699 55.308322 56.001004 59.079079 16.989562 18.792503 53.165001 55.556782 55.765477 58.114995 61.870705 63.183781 17.9063 18.902292 24.36397 25.346023 25.382727 25.418407 25.61268 27.136706 22.400954 51.832674 56.243244 58.471531 62.148538 66.247264 70.377728 71.326945"
2014-06-10T12:34:10Z	3000000	2	277.51082677083326	true	128.542	426.480	ms	"163.406705 165.082717 165.975819 172.152581 472.139411 509.48556 515.799461 535.406286 159.452301 165.615769 405.547419 409.347798 446.601079 457.248749 513.837347 528.089728 54.946774 58.578152 84.436019 195.169785 199.277713 244.270322 481.614646 491.445912 52.472155 161.521701 175.662426 178.600268 389.846593 392.567022 395.84627 425.518637 37.449739 40.181399 43.069521 145.42238 186.167335 233.300936 259.741441 428.910127 171.329375 174.093043 176.064012 181.130108 291.945211 329.052201 401.05732 454.642412"
2014-06-10T12:34:10Z	3000000	1	192.84484889583334	true	115.531	270.158	ms	"180.519117 182.884705 184.117612 184.187041 184.570073 186.250764 187.136679 187.989855 222.9452 232.287252 233.669189 234.803296 236.263247 237.220831 237.813351 237.903024 91.056537 96.508601 98.06817 368.354587 377.051453 382.245109 384.681272 387.287907 199.346184 210.930329 211.289546 211.342659 211.456579 211.704288 212.122307 212.578001 69.341378 69.476437 69.480024 69.793999 69.834949 73.016464 134.740978 135.432635 166.426206 166.536238 167.276129 167.595222 169.440538 170.284437 170.497109 170.795239"
2014-06-10T12:34:10Z	3000000	32	22.321281770833327	true	18.761	25.882	ms	"22.468818 24.24869 24.403244 24.77142 25.088498 25.479811 25.519242 27.007708 19.329524 19.542879 19.842053 20.868936 21.658427 21.84039 22.195883 22.620171 15.046967 15.279185 23.369885 24.088301 25.08862 25.385531 26.839734 26.902033 21.835029 23.062277 23.803053 24.352267 24.542733 24.632941 24.644694 24.73465 10.910528 11.067295 11.109193 21.588685 23.083817 23.119385 24.039015 24.132226 21.037775 21.607865 21.981325 22.911135 22.980487 23.422659 23.668013 24.268528"
2014-06-10T12:34:10Z	3000000	4	96.20533925	true	54.892	137.518	ms	"27.569008 29.191304 33.681117 37.187999 39.323662 56.206891 115.705601 116.568987 64.22625 70.844244 74.10111 83.169983 98.253605 113.226017 125.707006 134.182697 23.222195 103.072626 119.299474 132.606197 154.776644 181.156173 200.040779 210.28104 61.390671 76.104499 84.011245 87.795261 88.70152 89.763565 95.20637 113.428409 39.302018 63.516333 103.347236 123.333624 124.903016 134.797368 148.171556 173.554469 41.05258 69.017242 71.060584 80.638801 91.834895 99.369196 106.197673 107.757544"
